"","long","lat","order","hole","piece","id","group"
"18689",19.4755550000001,49.599998,19842,FALSE,"1","POL","POL.1"
"18690",18.851246,49.517357,19843,FALSE,"1","POL","POL.1"
"18691",-66.9966739999999,18.5049970000001,19844,FALSE,"1","PRI","PRI.1"
"18692",-65.603058,18.232498,19845,FALSE,"1","PRI","PRI.1"
"18693",-67.1872249999999,17.9324990000001,19846,FALSE,"1","PRI","PRI.1"
"18694",-67.266113,18.368053,19847,FALSE,"1","PRI","PRI.1"
"18695",-66.9966739999999,18.5049970000001,19848,FALSE,"1","PRI","PRI.1"
"18696",-65.441391,18.0902750000001,19849,FALSE,"2","PRI","PRI.2"
"18697",-65.5802919999999,18.114719,19850,FALSE,"2","PRI","PRI.2"
"18698",-65.3011169999999,18.1477780000001,19851,FALSE,"2","PRI","PRI.2"
"18699",-65.441391,18.0902750000001,19852,FALSE,"2","PRI","PRI.2"
"18700",-67.880569,18.048332,19853,FALSE,"3","PRI","PRI.3"
"18701",-67.9308469999999,18.1097220000001,19854,FALSE,"3","PRI","PRI.3"
"18702",-67.8466799999999,18.1074980000001,19855,FALSE,"3","PRI","PRI.3"
"18703",-67.880569,18.048332,19856,FALSE,"3","PRI","PRI.3"
"18704",-65.242783,18.302219,19857,FALSE,"4","PRI","PRI.4"
"18705",-65.2752839999999,18.276943,19858,FALSE,"4","PRI","PRI.4"
"18706",-65.338898,18.346664,19859,FALSE,"4","PRI","PRI.4"
"18707",-65.242783,18.302219,19860,FALSE,"4","PRI","PRI.4"
"18708",130.638885,42.4069370000001,19861,FALSE,"1","PRK","PRK.1"
"18709",130.697418,42.2922060000001,19862,FALSE,"1","PRK","PRK.1"
"18710",129.699402,41.6486050000001,19863,FALSE,"1","PRK","PRK.1"
"18711",129.709412,40.829994,19864,FALSE,"1","PRK","PRK.1"
"18712",127.506943,39.7247090000002,19865,FALSE,"1","PRK","PRK.1"
"18713",127.393051,39.2008290000001,19866,FALSE,"1","PRK","PRK.1"
"18714",128.363556,38.6252440000001,19867,FALSE,"1","PRK","PRK.1"
"18715",128.079956,38.311935,19868,FALSE,"1","PRK","PRK.1"
"18716",127.106087,38.2874980000002,19869,FALSE,"1","PRK","PRK.1"
"18717",126.688492,37.8339080000001,19870,FALSE,"1","PRK","PRK.1"
"18718",125.589157,38.027214,19871,FALSE,"1","PRK","PRK.1"
"18719",125.724426,37.91082,19872,FALSE,"1","PRK","PRK.1"
"18720",125.342758,37.6713790000001,19873,FALSE,"1","PRK","PRK.1"
"18721",125.512207,37.8869400000001,19874,FALSE,"1","PRK","PRK.1"
"18722",124.980553,37.9244380000001,19875,FALSE,"1","PRK","PRK.1"
"18723",125.268051,38.072769,19876,FALSE,"1","PRK","PRK.1"
"18724",124.664703,38.1211010000001,19877,FALSE,"1","PRK","PRK.1"
"18725",124.993591,38.5883260000001,19878,FALSE,"1","PRK","PRK.1"
"18726",125.65332,38.6272130000001,19879,FALSE,"1","PRK","PRK.1"
"18727",125.139977,38.7963870000001,19880,FALSE,"1","PRK","PRK.1"
"18728",125.448318,39.5763850000001,19881,FALSE,"1","PRK","PRK.1"
"18729",125.123032,39.5572130000001,19882,FALSE,"1","PRK","PRK.1"
"18730",124.744431,39.776939,19883,FALSE,"1","PRK","PRK.1"
"18731",124.624153,39.5949940000001,19884,FALSE,"1","PRK","PRK.1"
"18732",124.373596,40.09362,19885,FALSE,"1","PRK","PRK.1"
"18733",126.016937,40.899994,19886,FALSE,"1","PRK","PRK.1"
"18734",126.91304,41.7961040000001,19887,FALSE,"1","PRK","PRK.1"
"18735",128.155823,41.3824920000001,19888,FALSE,"1","PRK","PRK.1"
"18736",128.058868,42.0033260000001,19889,FALSE,"1","PRK","PRK.1"
"18737",128.925812,42.024437,19890,FALSE,"1","PRK","PRK.1"
"18738",129.711914,42.444153,19891,FALSE,"1","PRK","PRK.1"
"18739",129.907532,43.005821,19892,FALSE,"1","PRK","PRK.1"
"18740",130.60437,42.4218600000001,19893,FALSE,"1","PRK","PRK.1"
"18741",130.638885,42.4069370000001,19894,FALSE,"1","PRK","PRK.1"
"18742",124.8461,39.497215,19895,FALSE,"2","PRK","PRK.2"
"18743",124.88916,39.6055530000001,19896,FALSE,"2","PRK","PRK.2"
"18744",124.934143,39.60833,19897,FALSE,"2","PRK","PRK.2"
"18745",124.8461,39.497215,19898,FALSE,"2","PRK","PRK.2"
"18746",-8.2047233581543,41.874719619751,19899,FALSE,"1","PRT","PRT.1"
"18747",-6.59416580200195,41.9536075592041,19900,FALSE,"1","PRT","PRT.1"
"18748",-6.18722152709961,41.5797214508057,19901,FALSE,"1","PRT","PRT.1"
"18749",-6.93166732788086,41.0180530548096,19902,FALSE,"1","PRT","PRT.1"
"18750",-7.01722145080566,39.6749973297119,19903,FALSE,"1","PRT","PRT.1"
"18751",-7.53250503540039,39.6694202423096,19904,FALSE,"1","PRT","PRT.1"
"18752",-6.95479202270508,39.0263843536377,19905,FALSE,"1","PRT","PRT.1"
"18753",-7.32111167907715,38.44944190979,19906,FALSE,"1","PRT","PRT.1"
"18754",-6.93916702270508,38.1780567169189,19907,FALSE,"1","PRT","PRT.1"
"18755",-7.44694519042969,37.69944190979,19908,FALSE,"1","PRT","PRT.1"
"18756",-7.43185424804688,37.2531909942627,19909,FALSE,"1","PRT","PRT.1"
"18757",-8.99027824401855,37.0230503082275,19910,FALSE,"1","PRT","PRT.1"
"18758",-8.6733341217041,38.4138889312744,19911,FALSE,"1","PRT","PRT.1"
"18759",-9.18388938903809,38.4197177886963,19912,FALSE,"1","PRT","PRT.1"
"18760",-8.98444557189941,38.9477787017822,19913,FALSE,"1","PRT","PRT.1"
"18761",-9.48444557189941,38.7100009918213,19914,FALSE,"1","PRT","PRT.1"
"18762",-8.66083335876465,40.687219619751,19915,FALSE,"1","PRT","PRT.1"
"18763",-8.74500846862793,41.9525012969971,19916,FALSE,"1","PRT","PRT.1"
"18764",-8.20122337341309,42.1527423858643,19917,FALSE,"1","PRT","PRT.1"
"18765",-8.2047233581543,41.874719619751,19918,FALSE,"1","PRT","PRT.1"
"18766",-17.1025009155273,32.8233280181885,19919,FALSE,"2","PRT","PRT.2"
"18767",-16.7155570983887,32.7588901519775,19920,FALSE,"2","PRT","PRT.2"
"18768",-16.9436111450195,32.6374988555908,19921,FALSE,"2","PRT","PRT.2"
"18769",-17.1025009155273,32.8233280181885,19922,FALSE,"2","PRT","PRT.2"
"18770",-27.0869445800781,38.6313877105713,19923,FALSE,"3","PRT","PRT.3"
"18771",-27.3850021362305,38.7633304595947,19924,FALSE,"3","PRT","PRT.3"
"18772",-27.0658340454102,38.7641620635986,19925,FALSE,"3","PRT","PRT.3"
"18773",-27.0869445800781,38.6313877105713,19926,FALSE,"3","PRT","PRT.3"
"18774",-31.2155570983887,39.3533344268799,19927,FALSE,"4","PRT","PRT.4"
"18775",-31.2138900756836,39.5219440460205,19928,FALSE,"4","PRT","PRT.4"
"18776",-31.1230583190918,39.4488849639893,19929,FALSE,"4","PRT","PRT.4"
"18777",-31.2155570983887,39.3533344268799,19930,FALSE,"4","PRT","PRT.4"
"18778",-28.14111328125,38.4498844146729,19931,FALSE,"5","PRT","PRT.5"
"18779",-28.0377807617188,38.406946182251,19932,FALSE,"5","PRT","PRT.5"
"18780",-28.549446105957,38.5272235870361,19933,FALSE,"5","PRT","PRT.5"
"18781",-28.14111328125,38.4498844146729,19934,FALSE,"5","PRT","PRT.5"
"18782",-25.0163917541504,36.9697208404541,19935,FALSE,"6","PRT","PRT.6"
"18783",-25.2005577087402,36.9858341217041,19936,FALSE,"6","PRT","PRT.6"
"18784",-25.0863914489746,37.0236072540283,19937,FALSE,"6","PRT","PRT.6"
"18785",-25.0163917541504,36.9697208404541,19938,FALSE,"6","PRT","PRT.6"
"18786",-25.5850028991699,37.8266620635986,19939,FALSE,"7","PRT","PRT.7"
"18787",-25.8647232055664,37.8505573272705,19940,FALSE,"7","PRT","PRT.7"
"18788",-25.1302795410156,37.8116626739502,19941,FALSE,"7","PRT","PRT.7"
"18789",-25.5850028991699,37.8266620635986,19942,FALSE,"7","PRT","PRT.7"
"18790",-16.2858352661133,33.0941638946533,19943,FALSE,"8","PRT","PRT.8"
"18791",-16.4005584716797,33.0386066436768,19944,FALSE,"8","PRT","PRT.8"
"18792",-16.3255577087402,33.1080570220947,19945,FALSE,"8","PRT","PRT.8"
"18793",-16.2858352661133,33.0941638946533,19946,FALSE,"8","PRT","PRT.8"
"18794",-54.330559,-24.679449,19947,FALSE,"1","PRY","PRY.1"
"18795",-54.5989149999999,-25.5732229999999,19948,FALSE,"1","PRY","PRY.1"
"18796",-54.6983339999999,-26.438335,19949,FALSE,"1","PRY","PRY.1"
"18797",-55.7361149999999,-27.439445,19950,FALSE,"1","PRY","PRY.1"
"18798",-58.604622,-27.316921,19951,FALSE,"1","PRY","PRY.1"
"18799",-57.576668,-25.5494459999999,19952,FALSE,"1","PRY","PRY.1"
"18800",-57.7561109999999,-25.176945,19953,FALSE,"1","PRY","PRY.1"
"18801",-61.007782,-23.813335,19954,FALSE,"1","PRY","PRY.1"
"18802",-62.643768,-22.238903,19955,FALSE,"1","PRY","PRY.1"
"18803",-61.7425,-19.645,19956,FALSE,"1","PRY","PRY.1"
"18804",-59.09584,-19.348892,19957,FALSE,"1","PRY","PRY.1"
"18805",-58.15139,-19.828056,19958,FALSE,"1","PRY","PRY.1"
"18806",-58.15889,-20.168056,19959,FALSE,"1","PRY","PRY.1"
"18807",-57.814445,-20.9719469999999,19960,FALSE,"1","PRY","PRY.1"
"18808",-57.9851069999999,-22.091827,19961,FALSE,"1","PRY","PRY.1"
"18809",-55.849724,-22.288891,19962,FALSE,"1","PRY","PRY.1"
"18810",-55.4116669999999,-23.95639,19963,FALSE,"1","PRY","PRY.1"
"18811",-54.407227,-23.916668,19964,FALSE,"1","PRY","PRY.1"
"18812",-54.330559,-24.679449,19965,FALSE,"1","PRY","PRY.1"
"18813",35.2824940000001,32.5169370000001,19966,FALSE,"1","PSE","PSE.1"
"18814",35.5525669999999,32.394196,19967,FALSE,"1","PSE","PSE.1"
"18815",35.4781950000001,31.497322,19968,FALSE,"1","PSE","PSE.1"
"18816",34.8849950000001,31.391388,19969,FALSE,"1","PSE","PSE.1"
"18817",35.2824940000001,32.5169370000001,19970,FALSE,"1","PSE","PSE.1"
"18818",34.33416,31.25972,19971,FALSE,"2","PSE","PSE.2"
"18819",34.2675780000002,31.216541,19972,FALSE,"2","PSE","PSE.2"
"18820",34.21666,31.3233300000002,19973,FALSE,"2","PSE","PSE.2"
"18821",34.490547,31.5960960000001,19974,FALSE,"2","PSE","PSE.2"
"18822",34.33416,31.25972,19975,FALSE,"2","PSE","PSE.2"
"18823",35.2516630000001,31.7880550000001,19976,TRUE,"3","PSE","PSE.3"
"18824",35.2597200000002,31.7872200000001,19977,TRUE,"3","PSE","PSE.3"
"18825",35.2488860000001,31.8088870000002,19978,TRUE,"3","PSE","PSE.3"
"18826",35.2516630000001,31.7880550000001,19979,TRUE,"3","PSE","PSE.3"
"18827",-149.211426,-17.7338909999999,19980,FALSE,"1","PYF","PYF.1"
"18828",-149.179199,-17.870834,19981,FALSE,"1","PYF","PYF.1"
"18829",-149.632507,-17.549999,19982,FALSE,"1","PYF","PYF.1"
"18830",-149.211426,-17.7338909999999,19983,FALSE,"1","PYF","PYF.1"
"18831",-140.026428,-8.90111200000001,19984,FALSE,"2","PYF","PYF.2"
"18832",-140.189453,-8.95416599999999,19985,FALSE,"2","PYF","PYF.2"
"18833",-140.249756,-8.80277799999998,19986,FALSE,"2","PYF","PYF.2"
"18834",-140.026428,-8.90111200000001,19987,FALSE,"2","PYF","PYF.2"
"18835",-149.848602,-17.573612,19988,FALSE,"3","PYF","PYF.3"
"18836",-149.937256,-17.484165,19989,FALSE,"3","PYF","PYF.3"
"18837",-149.786133,-17.46917,19990,FALSE,"3","PYF","PYF.3"
"18838",-149.848602,-17.573612,19991,FALSE,"3","PYF","PYF.3"
"18839",-151.40033,-16.888332,19992,FALSE,"4","PYF","PYF.4"
"18840",-151.476654,-16.895283,19993,FALSE,"4","PYF","PYF.4"
"18841",-151.475037,-16.740276,19994,FALSE,"4","PYF","PYF.4"
"18842",-151.40033,-16.888332,19995,FALSE,"4","PYF","PYF.4"
"18843",-140.07724,-9.45055599999998,19996,FALSE,"5","PYF","PYF.5"
"18844",-140.147827,-9.38055599999996,19997,FALSE,"5","PYF","PYF.5"
"18845",-140.086121,-9.32472399999999,19998,FALSE,"5","PYF","PYF.5"
"18846",-140.07724,-9.45055599999998,19999,FALSE,"5","PYF","PYF.5"
"18847",-138.656708,-10.549725,20000,FALSE,"6","PYF","PYF.6"
"18848",-138.695587,-10.431112,20001,FALSE,"6","PYF","PYF.6"
"18849",-138.618347,-10.4655549999999,20002,FALSE,"6","PYF","PYF.6"
"18850",-138.656708,-10.549725,20003,FALSE,"6","PYF","PYF.6"
"18851",-139.58252,-8.87361,20004,FALSE,"7","PYF","PYF.7"
"18852",-139.504181,-8.91722499999996,20005,FALSE,"7","PYF","PYF.7"
"18853",-139.611969,-8.95638999999997,20006,FALSE,"7","PYF","PYF.7"
"18854",-139.58252,-8.87361,20007,FALSE,"7","PYF","PYF.7"
"18855",-151.458344,-16.673332,20008,FALSE,"8","PYF","PYF.8"
"18856",-151.532257,-16.589443,20009,FALSE,"8","PYF","PYF.8"
"18857",-151.441101,-16.599171,20010,FALSE,"8","PYF","PYF.8"
"18858",-151.458344,-16.673332,20011,FALSE,"8","PYF","PYF.8"
"18859",-138.955261,-9.74305500000001,20012,FALSE,"9","PYF","PYF.9"
"18860",-138.809479,-9.74499900000001,20013,FALSE,"9","PYF","PYF.9"
"18861",-139.172546,-9.78028099999999,20014,FALSE,"9","PYF","PYF.9"
"18862",-138.955261,-9.74305500000001,20015,FALSE,"9","PYF","PYF.9"
"18863",-140.704712,-8.04416799999996,20016,FALSE,"10","PYF","PYF.10"
"18864",-140.709747,-7.96555599999996,20017,FALSE,"10","PYF","PYF.10"
"18865",-140.637817,-7.95944599999997,20018,FALSE,"10","PYF","PYF.10"
"18866",-140.704712,-8.04416799999996,20019,FALSE,"10","PYF","PYF.10"
"18867",-139.107483,-9.97805799999998,20020,FALSE,"11","PYF","PYF.11"
"18868",-139.125824,-9.90611299999996,20021,FALSE,"11","PYF","PYF.11"
"18869",-139.047791,-9.91416699999996,20022,FALSE,"11","PYF","PYF.11"
"18870",-139.107483,-9.97805799999998,20023,FALSE,"11","PYF","PYF.11"
"18871",-138.714722,-22.2716669999999,20024,FALSE,"12","PYF","PYF.12"
"18872",-138.796661,-22.22028,20025,FALSE,"12","PYF","PYF.12"
"18873",-138.743591,-22.204449,20026,FALSE,"12","PYF","PYF.12"
"18874",-138.714722,-22.2716669999999,20027,FALSE,"12","PYF","PYF.12"
"18875",-140.609467,-21.71917,20028,FALSE,"13","PYF","PYF.13"
"18876",-140.66864,-21.7083319999999,20029,FALSE,"13","PYF","PYF.13"
"18877",-140.666687,-21.655834,20030,FALSE,"13","PYF","PYF.13"
"18878",-140.609467,-21.71917,20031,FALSE,"13","PYF","PYF.13"
"18879",-144.307526,-27.642776,20032,FALSE,"14","PYF","PYF.14"
"18880",-144.324738,-27.553333,20033,FALSE,"14","PYF","PYF.14"
"18881",-144.285553,-27.5774989999999,20034,FALSE,"14","PYF","PYF.14"
"18882",-144.307526,-27.642776,20035,FALSE,"14","PYF","PYF.14"
"18883",-150.998322,-16.8241689999999,20036,FALSE,"15","PYF","PYF.15"
"18884",-151.040039,-16.786118,20037,FALSE,"15","PYF","PYF.15"
"18885",-150.994476,-16.762505,20038,FALSE,"15","PYF","PYF.15"
"18886",-150.998322,-16.8241689999999,20039,FALSE,"15","PYF","PYF.15"
"18887",-151.36557,-22.518616,20040,FALSE,"16","PYF","PYF.16"
"18888",-151.387817,-22.425835,20041,FALSE,"16","PYF","PYF.16"
"18889",-151.350281,-22.4647249999999,20042,FALSE,"16","PYF","PYF.16"
"18890",-151.36557,-22.518616,20043,FALSE,"16","PYF","PYF.16"
"18891",-146.335846,-16.164722,20044,FALSE,"17","PYF","PYF.17"
"18892",-146.38446,-16.110279,20045,FALSE,"17","PYF","PYF.17"
"18893",-146.334991,-16.113056,20046,FALSE,"17","PYF","PYF.17"
"18894",-146.335846,-16.164722,20047,FALSE,"17","PYF","PYF.17"
"18895",-149.483337,-23.401943,20048,FALSE,"18","PYF","PYF.18"
"18896",-149.52533,-23.373894,20049,FALSE,"18","PYF","PYF.18"
"18897",-149.457214,-23.3616709999999,20050,FALSE,"18","PYF","PYF.18"
"18898",-149.483337,-23.401943,20051,FALSE,"18","PYF","PYF.18"
"18899",-134.985535,-23.139442,20052,FALSE,"19","PYF","PYF.19"
"18900",-135.015564,-23.12167,20053,FALSE,"19","PYF","PYF.19"
"18901",-134.941406,-23.085838,20054,FALSE,"19","PYF","PYF.19"
"18902",-134.985535,-23.139442,20055,FALSE,"19","PYF","PYF.19"
"18903",-151.03833,-16.7697259999999,20056,FALSE,"20","PYF","PYF.20"
"18904",-151.037537,-16.693054,20057,FALSE,"20","PYF","PYF.20"
"18905",-151.007233,-16.74472,20058,FALSE,"20","PYF","PYF.20"
"18906",-151.03833,-16.7697259999999,20059,FALSE,"20","PYF","PYF.20"
"18907",-151.748627,-16.5344509999999,20060,FALSE,"21","PYF","PYF.21"
"18908",-151.775879,-16.473331,20061,FALSE,"21","PYF","PYF.21"
"18909",-151.742249,-16.490833,20062,FALSE,"21","PYF","PYF.21"
"18910",-151.748627,-16.5344509999999,20063,FALSE,"21","PYF","PYF.21"
"18911",-147.689758,-23.881668,20064,FALSE,"22","PYF","PYF.22"
"18912",-147.720306,-23.865276,20065,FALSE,"22","PYF","PYF.22"
"18913",-147.648621,-23.853336,20066,FALSE,"22","PYF","PYF.22"
"18914",-147.689758,-23.881668,20067,FALSE,"22","PYF","PYF.22"
"18915",-152.860016,-22.6563869999999,20068,FALSE,"23","PYF","PYF.23"
"18916",-152.845551,-22.6050029999999,20069,FALSE,"23","PYF","PYF.23"
"18917",-152.826416,-22.634171,20070,FALSE,"23","PYF","PYF.23"
"18918",-152.860016,-22.6563869999999,20071,FALSE,"23","PYF","PYF.23"
"18919",-148.23526,-15.848612,20072,FALSE,"24","PYF","PYF.24"
"18920",-148.26532,-15.846947,20073,FALSE,"24","PYF","PYF.24"
"18921",-148.28363,-15.800835,20074,FALSE,"24","PYF","PYF.24"
"18922",-148.23526,-15.848612,20075,FALSE,"24","PYF","PYF.24"
"18923",-140.584991,-7.92388999999997,20076,FALSE,"25","PYF","PYF.25"
"18924",-140.60614,-7.913611,20077,FALSE,"25","PYF","PYF.25"
"18925",-140.56308,-7.88833299999997,20078,FALSE,"25","PYF","PYF.25"
"18926",-140.584991,-7.92388999999997,20079,FALSE,"25","PYF","PYF.25"
"18927",-144.621948,-15.74861,20080,FALSE,"26","PYF","PYF.26"
"18928",-144.646393,-15.73889,20081,FALSE,"26","PYF","PYF.26"
"18929",-144.633667,-15.708055,20082,FALSE,"26","PYF","PYF.26"
"18930",-144.621948,-15.74861,20083,FALSE,"26","PYF","PYF.26"
"18931",-150.648071,-17.662498,20084,FALSE,"27","PYF","PYF.27"
"18932",-150.669464,-17.6452829999999,20085,FALSE,"27","PYF","PYF.27"
"18933",-150.645294,-17.642498,20086,FALSE,"27","PYF","PYF.27"
"18934",-150.648071,-17.662498,20087,FALSE,"27","PYF","PYF.27"
"18935",-149.572266,-16.9697229999999,20088,FALSE,"28","PYF","PYF.28"
"18936",-149.59198,-16.980003,20089,FALSE,"28","PYF","PYF.28"
"18937",-149.586121,-16.9561079999999,20090,FALSE,"28","PYF","PYF.28"
"18938",-149.572266,-16.9697229999999,20091,FALSE,"28","PYF","PYF.28"
"18939",-135.051941,-23.163887,20092,FALSE,"29","PYF","PYF.29"
"18940",-135.06308,-23.156113,20093,FALSE,"29","PYF","PYF.29"
"18941",-135.031708,-23.143333,20094,FALSE,"29","PYF","PYF.29"
"18942",-135.051941,-23.163887,20095,FALSE,"29","PYF","PYF.29"
"18943",-143.482483,-27.914448,20096,FALSE,"30","PYF","PYF.30"
"18944",-143.508911,-27.890839,20097,FALSE,"30","PYF","PYF.30"
"18945",-143.483917,-27.900276,20098,FALSE,"30","PYF","PYF.30"
"18946",-143.482483,-27.914448,20099,FALSE,"30","PYF","PYF.30"
"18947",-144.956146,-19.923332,20100,FALSE,"31","PYF","PYF.31"
"18948",-144.965027,-19.929169,20101,FALSE,"31","PYF","PYF.31"
"18949",-144.958344,-19.8952829999999,20102,FALSE,"31","PYF","PYF.31"
"18950",-144.956146,-19.923332,20103,FALSE,"31","PYF","PYF.31"
"18951",-149.532257,-16.9744449999999,20104,FALSE,"32","PYF","PYF.32"
"18952",-149.54306,-16.974998,20105,FALSE,"32","PYF","PYF.32"
"18953",-149.544189,-16.964443,20106,FALSE,"32","PYF","PYF.32"
"18954",-149.532257,-16.9744449999999,20107,FALSE,"32","PYF","PYF.32"
"18955",51.51759,25.383415,20108,FALSE,"1","QAT","QAT.1"
"18956",51.611664,25.010277,20109,FALSE,"1","QAT","QAT.1"
"18957",51.215164,24.6208880000001,20110,FALSE,"1","QAT","QAT.1"
"18958",50.830956,24.749966,20111,FALSE,"1","QAT","QAT.1"
"18959",51.042496,26.049442,20112,FALSE,"1","QAT","QAT.1"
"18960",51.568054,25.908333,20113,FALSE,"1","QAT","QAT.1"
"18961",51.51759,25.383415,20114,FALSE,"1","QAT","QAT.1"
"18962",55.709999,-20.998058,20115,FALSE,"1","REU","REU.1"
"18963",55.674164,-21.37389,20116,FALSE,"1","REU","REU.1"
"18964",55.219719,-21.027779,20117,FALSE,"1","REU","REU.1"
"18965",55.709999,-20.998058,20118,FALSE,"1","REU","REU.1"
"18966",20.726955,46.17556,20119,FALSE,"1","ROU","ROU.1"
"18967",21.176666,46.295555,20120,FALSE,"1","ROU","ROU.1"
"18968",22.032497,47.530273,20121,FALSE,"1","ROU","ROU.1"
"18969",22.8948040000001,47.9545400000001,20122,FALSE,"1","ROU","ROU.1"
"18970",24.9194410000001,47.7116620000001,20123,FALSE,"1","ROU","ROU.1"
"18971",26.634995,48.257164,20124,FALSE,"1","ROU","ROU.1"
"18972",28.119717,46.8544040000001,20125,FALSE,"1","ROU","ROU.1"
"18973",28.21484,45.448647,20126,FALSE,"1","ROU","ROU.1"
"18974",29.6643310000001,45.211803,20127,FALSE,"1","ROU","ROU.1"
"18975",29.549438,44.820267,20128,FALSE,"1","ROU","ROU.1"
"18976",28.868324,44.943047,20129,FALSE,"1","ROU","ROU.1"
"18977",28.583244,43.747765,20130,FALSE,"1","ROU","ROU.1"
"18978",27.036427,44.147339,20131,FALSE,"1","ROU","ROU.1"
"18979",25.430229,43.626778,20132,FALSE,"1","ROU","ROU.1"
"18980",24.179996,43.6847150000001,20133,FALSE,"1","ROU","ROU.1"
"18981",22.875275,43.842499,20134,FALSE,"1","ROU","ROU.1"
"18982",23.044167,44.0761110000001,20135,FALSE,"1","ROU","ROU.1"
"18983",22.6814350000001,44.224701,20136,FALSE,"1","ROU","ROU.1"
"18984",22.457333,44.474358,20137,FALSE,"1","ROU","ROU.1"
"18985",22.764893,44.559006,20138,FALSE,"1","ROU","ROU.1"
"18986",22.479164,44.710274,20139,FALSE,"1","ROU","ROU.1"
"18987",22.146385,44.479164,20140,FALSE,"1","ROU","ROU.1"
"18988",21.400398,44.780823,20141,FALSE,"1","ROU","ROU.1"
"18989",21.513611,45.151108,20142,FALSE,"1","ROU","ROU.1"
"18990",20.261024,46.114853,20143,FALSE,"1","ROU","ROU.1"
"18991",20.726955,46.17556,20144,FALSE,"1","ROU","ROU.1"
"18992",104.267488479614,77.6758136749268,20145,FALSE,"1","RUS","RUS.1"
"18993",106.291933059692,77.3627643585205,20146,FALSE,"1","RUS","RUS.1"
"18994",104.117204666138,77.0908222198486,20147,FALSE,"1","RUS","RUS.1"
"18995",107.503602981567,76.922212600708,20148,FALSE,"1","RUS","RUS.1"
"18996",106.401094436646,76.5097217559814,20149,FALSE,"1","RUS","RUS.1"
"18997",111.103868484497,76.7552661895752,20150,FALSE,"1","RUS","RUS.1"
"18998",112.742753982544,76.3283252716064,20151,FALSE,"1","RUS","RUS.1"
"18999",112.566675186157,76.0405445098877,20152,FALSE,"1","RUS","RUS.1"
"19000",113.242753982544,76.2622089385986,20153,FALSE,"1","RUS","RUS.1"
"19001",113.892488479614,75.8499927520752,20154,FALSE,"1","RUS","RUS.1"
"19002",113.509431838989,75.5324878692627,20155,FALSE,"1","RUS","RUS.1"
